HC,5391,UTI ADULTO,24.127,MC,2024-07-09 15:01:02.421000,RESMEDICAL EQUIPAMENTOS HOSPITALARES LTDA,3519.58,VENTILADOR UTI,MAQUET,SERVO AIR,"HCPE-1759,759.981",SETOR DE ENGENHARIA CLÍNCA (CONTRATO),Orçamento,Unnamed: 14,2024-04-03 12:01:04.906000,2024-07-09 15:00:33.378000,97,Concluído,O.S,Tipo,Modelo,Marca,Data Início SE,Data Conclusão SE,Custo,"Identificador (Patrimônio, ID, TAG)"
,,,,,,,,,,,,,,,,,,,202002973.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,21/08/2020 08:57,19/10/2020 09:23,"0,00",HCPE-0448
,,,,,,,,,,,,,,,,,,,202002974.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,21/08/2020 08:57,05/10/2020 09:00,"0,00",HCPE-0680
,,,,,,,,,,,,,,,,,,,202002975.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,21/08/2020 10:07,05/10/2020 08:46,"0,00",HCPE-2818
,,,,,,,,,,,,,,,,,,,202002976.0,ELETROENCEFALÓGRAFO,IBLUE 52,ICELERA TECNOLOGIA EM EQUIPAMENTOS MÉDICOS,21/08/2020 07:20,20/10/2020 09:15,"980,00","HCPE-1798,405.624"
,,,,,,,,,,,,,,,,,,,202002977.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,21/08/2020 08:30,25/09/2020 17:30,"0,00","HCPE-2599,771.621"
,,,,,,,,,,,,,,,,,,,202002990.0,MONITOR MULTIPARAMÉTRICO,OMNI 612,OMNIMED,24/08/2020 07:02,10/01/2022 12:31,"0,00","HCPE-0957,410.779"
,,,,,,,,,,,,,,,,,,,202003003.0,TERMODESINFECTADORA,155,CISA,24/08/2020 12:55,24/08/2020 16:35,"0,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,202003005.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,25/08/2020 09:29,01/09/2020 07:30,"0,00","HCPE-0712,407.072"
,,,,,,,,,,,,,,,,,,,202003010.0,REPROCESSADORA DE FILTRO DIALISADOR,QUALITY 1,SAUBERN,26/08/2020 07:34,22/10/2020 16:00,"0,00",HCPE-2073
,,,,,,,,,,,,,,,,,,,202003011.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,26/08/2020 14:38,26/08/2020 17:30,"0,00","HCPE-2600,771.620"
,,,,,,,,,,,,,,,,,,,202003032.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,28/08/2020 08:14,02/10/2020 14:58,"0,00",HCPE-0932
,,,,,,,,,,,,,,,,,,,202003034.0,BOMBA DE INFUSÃO DE SERINGA,ST7000,SAMTRONIC,28/08/2020 11:57,05/10/2020 09:00,"0,00",HCPE-0530
,,,,,,,,,,,,,,,,,,,202003042.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,31/08/2020 09:54,31/08/2020 17:00,"0,00","HCPE-2599,771.621"
,,,,,,,,,,,,,,,,,,,202003043.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,31/08/2020 09:51,24/09/2020 13:40,"0,00","HCPE-2600,771.620"
,,,,,,,,,,,,,,,,,,,202003060.0,MAMÓGRAFO,GRAPH-MAMMO AF,VMI,31/08/2020 11:23,03/09/2020 15:00,"0,00","HCPE-1507,760.707"
,,,,,,,,,,,,,,,,,,,202003113.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,01/09/2020 15:26,03/09/2020 08:45,"0,00","HCPE-0706,407.065"
,,,,,,,,,,,,,,,,,,,202003115.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,01/09/2020 16:29,19/10/2020 09:25,"0,00",HCPE-0702
,,,,,,,,,,,,,,,,,,,202003116.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,01/09/2020 16:32,19/10/2020 09:24,"0,00",HCPE-1591
,,,,,,,,,,,,,,,,,,,202003130.0,VIDEOGASTROSCÓPIO,GIF-Q150,OLYMPUS,21/08/2020 11:16,15/04/2021 15:30,"4.665,36",HCPE-1684
,,,,,,,,,,,,,,,,,,,202003147.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,03/09/2020 07:54,03/09/2020 23:30,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202003157.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,03/09/2020 15:20,19/10/2020 09:22,"0,00",HCPE-0685
,,,,,,,,,,,,,,,,,,,202003196.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,09/09/2020 08:13,11/09/2020 07:15,"0,00","HCPE-0708,407.611"
,,,,,,,,,,,,,,,,,,,202003199.0,INSUFLADOR DE CO2 PARA HISTERO-LAPAROSCOPIA,TERMOFLATOR (26432020),KARL STORZ,08/09/2020 15:24,07/10/2020 12:30,"2.809,79","HCPE-1373,407.933"
,,,,,,,,,,,,,,,,,,,202003227.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,11/09/2020 13:00,28/10/2020 17:07,"0,00",HCPE-0433
,,,,,,,,,,,,,,,,,,,202003234.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,14/09/2020 08:00,28/10/2020 10:42,"0,00",HCPE-2723
,,,,,,,,,,,,,,,,,,,202003255.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,14/09/2020 16:39,16/09/2020 08:00,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202003267.0,MAMÓGRAFO,GRAPH-MAMMO AF,VMI,16/09/2020 09:00,21/09/2020 11:30,"0,00","HCPE-1507,760.707"
,,,,,,,,,,,,,,,,,,,202003293.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,17/09/2020 15:39,28/10/2020 17:08,"0,00",HCPE-0033
,,,,,,,,,,,,,,,,,,,202003300.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,18/09/2020 11:26,21/09/2020 07:30,"0,00","HCPE-0709,410.407"
,,,,,,,,,,,,,,,,,,,202003301.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,18/09/2020 11:30,04/12/2020 08:00,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202003319.0,TERMODESINFECTADORA,155,CISA,22/09/2020 09:30,22/09/2020 14:30,"0,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,202003326.0,VENTILADOR PULMONAR,SERVO-AIR,MAQUET,23/09/2020 08:45,07/10/2021 08:05,"0,00","HCPE-1756,759.986"
,,,,,,,,,,,,,,,,,,,202003329.0,MAMÓGRAFO,GRAPH-MAMMO AF,VMI,22/09/2020 10:20,23/09/2020 10:20,"0,00","HCPE-1507,760.707"
,,,,,,,,,,,,,,,,,,,202003340.0,ÓPTICA PARA HISTEROSCOPIA,26120 BA,KARL STORZ,18/09/2020 11:22,30/03/2021 08:35,"3.700,00",HCPE-2844
,,,,,,,,,,,,,,,,,,,202003341.0,MONITOR MULTIPARAMÉTRICO,DX-2010,DIXTAL,23/09/2020 15:30,19/04/2022 08:00,"0,00","HCPE-0696,410.795"
,,,,,,,,,,,,,,,,,,,202003345.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,24/09/2020 08:35,24/09/2020 18:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202003367.0,EQUIPAMENTO DE HEMODIÁLISE,GENIUS 90,FRESENIUS MEDICAL CARE,25/09/2020 08:41,01/10/2020 07:00,"0,00",HCPE-2423
,,,,,,,,,,,,,,,,,,,202003368.0,MAMÓGRAFO,GRAPH-MAMMO AF,VMI,24/09/2020 13:52,29/01/2024 17:00,"0,00","HCPE-1507,760.707"
,,,,,,,,,,,,,,,,,,,202003369.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,25/09/2020 15:27,01/02/2021 13:52,"0,00",HCPE-0456
,,,,,,,,,,,,,,,,,,,202003376.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,28/09/2020 11:02,16/11/2020 16:47,"0,00","HCPE-2276,761.256"
,,,,,,,,,,,,,,,,,,,202003378.0,TERMOSELADORA,RSR-2000,RON MICROMECÂNICA,24/09/2020 08:41,25/09/2020 09:00,"0,00",HCPE-2341
,,,,,,,,,,,,,,,,,,,202003383.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,29/09/2020 08:58,06/11/2020 09:40,"0,00",HCPE-0074
,,,,,,,,,,,,,,,,,,,202003384.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,29/09/2020 08:59,06/11/2020 10:10,"0,00",HCPE-0450
,,,,,,,,,,,,,,,,,,,202003390.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,29/09/2020 08:00,09/11/2020 17:00,"2.433,04","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202003400.0,CENTRÍFUGA DE TUBOS,80-2B,HT CENTRIBIO,30/09/2020 10:00,30/12/2021 10:00,"0,00","HCPE-1734,411.648"
,,,,,,,,,,,,,,,,,,,202003405.0,DIGITALIZADORA DE IMAGENS,CR 85-X,AGFA,30/09/2020 09:00,13/10/2020 16:00,"0,00","HCPE-1468,414.863"
,,,,,,,,,,,,,,,,,,,202003512.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,05/10/2020 09:49,10/11/2020 14:47,"0,00",HCPE-0417
,,,,,,,,,,,,,,,,,,,202003513.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,05/10/2020 09:50,10/11/2020 14:49,"0,00",HCPE-0391
,,,,,,,,,,,,,,,,,,,202003518.0,FOTOTERAPIA A LED,3006-BTP,FANEM,06/10/2020 13:50,20/07/2022 15:10,"1.550,00","HCPE-0547,409.215"
,,,,,,,,,,,,,,,,,,,202003521.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,06/10/2020 16:00,22/02/2021 14:42,"0,00","HCPE-2600,771.620"
,,,,,,,,,,,,,,,,,,,202003522.0,BOMBA DE INFUSÃO DE SERINGA,ST7000 TCI,SAMTRONIC,07/10/2020 08:30,13/11/2020 11:36,"0,00",HCPE-0610
,,,,,,,,,,,,,,,,,,,202003523.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,07/10/2020 09:11,07/10/2020 15:13,"0,00","HCPE-2602,771.623"
,,,,,,,,,,,,,,,,,,,202003525.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,07/10/2020 11:22,13/11/2020 11:13,"0,00",HCPE-2738
,,,,,,,,,,,,,,,,,,,202003526.0,FOTOTERAPIA A LED,3006-BTP,FANEM,06/10/2020 15:30,10/09/2021 15:28,"1.550,00","HCPE-1741,757.602"
,,,,,,,,,,,,,,,,,,,202003528.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,07/10/2020 13:10,22/02/2021 16:42,"0,00","HCPE-2603,771.622"
,,,,,,,,,,,,,,,,,,,202003529.0,FOTOTERAPIA A LED,3006-BTP,FANEM,07/10/2020 07:33,09/03/2021 11:39,"1.500,00","HCPE-0548,409.217"
,,,,,,,,,,,,,,,,,,,202003550.0,FOTOTERAPIA A LED,3006-BTP,FANEM,13/10/2020 07:20,10/05/2022 09:00,"1.350,00","HCPE-0549,409.213"
,,,,,,,,,,,,,,,,,,,202003552.0,FOTOTERAPIA A LED,3006-BTP,FANEM,13/10/2020 07:46,11/05/2022 14:00,"1.390,00","HCPE-1748,409.235"
,,,,,,,,,,,,,,,,,,,202003557.0,FONTE DE LUZ PARA VIDEOCIRURGIA,XENON 300,KARL STORZ,01/10/2020 08:00,25/01/2023 16:00,"7.850,00","HCPE-2225,407.913"
,,,,,,,,,,,,,,,,,,,202003559.0,VENTILADOR PULMONAR,IX5,INTERMED,13/10/2020 10:35,20/10/2020 13:25,"0,00","HCPE-2260,761.390"
,,,,,,,,,,,,,,,,,,,202003566.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,13/10/2020 08:51,15/10/2020 17:00,"0,00","HCPE-2599,771.621"
,,,,,,,,,,,,,,,,,,,202003568.0,CARDIOVERSOR,CARDIOMAX,INSTRAMED,14/10/2020 10:30,14/12/2020 10:37,"0,00","HCPE-2376,761.673"
,,,,,,,,,,,,,,,,,,,202003572.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,14/10/2020 14:44,14/10/2020 18:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202003578.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,09/10/2020 22:45,12/10/2020 10:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202003594.0,VIDEOBRONCOSCÓPIO,BF-P150,OLYMPUS,16/10/2020 14:38,25/11/2020 16:43,"3.246,39",HCPE-1795
,,,,,,,,,,,,,,,,,,,202003606.0,ÓPTICA PARA HISTEROSCOPIA,26120 BA,KARL STORZ,19/10/2020 10:11,23/03/2022 14:32,"4.450,50",HCPE-2051
,,,,,,,,,,,,,,,,,,,202003610.0,REPROCESSADORA DE FILTRO DIALISADOR,QUALITY 1,SAUBERN,16/10/2020 10:39,22/10/2020 16:00,"0,00",HCPE-2074
,,,,,,,,,,,,,,,,,,,202003613.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/10/2020 11:15,18/11/2020 17:30,"0,00",HCPE-2852
,,,,,,,,,,,,,,,,,,,202003614.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/10/2020 11:15,08/02/2021 16:02,"0,00",HCPE-0425
,,,,,,,,,,,,,,,,,,,202003615.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/10/2020 11:15,18/11/2020 16:05,"0,00",HCPE-0561
,,,,,,,,,,,,,,,,,,,202003616.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/10/2020 11:17,12/02/2021 15:15,"0,00",HCPE-0268
,,,,,,,,,,,,,,,,,,,202003621.0,TERMODESINFECTADORA,155,CISA,19/10/2020 16:50,20/10/2020 10:00,"0,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,202003627.0,TERMOSELADORA,RSR-2000,RON MICROMECÂNICA,16/10/2020 11:49,20/10/2020 13:30,"0,00",HCPE-2193
,,,,,,,,,,,,,,,,,,,202003640.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,20/10/2020 14:45,18/11/2020 15:05,"0,00",HCPE-0186
,,,,,,,,,,,,,,,,,,,202003652.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,21/10/2020 13:14,21/10/2020 16:10,"0,00","HCPE-2599,771.621"
,,,,,,,,,,,,,,,,,,,202003653.0,SERRA ÓSSEA PNEUMÁTICA,MA-8000,MACOM,21/10/2020 14:26,06/11/2020 16:15,"900,00",HCPE-2853
,,,,,,,,,,,,,,,,,,,202003656.0,CÂMERA DE VÍDEO,H3-Z(22220055-3),KARL STORZ,21/10/2020 15:59,10/12/2020 11:45,"5.015,45",HCPE-1914
,,,,,,,,,,,,,,,,,,,202003657.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,19/10/2020 08:00,21/10/2020 16:23,"0,00","HCPE-2277,761.254"
,,,,,,,,,,,,,,,,,,,202003658.0,REPROCESSADORA AUTOMÁTICA DE ENDOSCÓPIOS,ENDOCLENS NSX AER,JOHNSON & JOHNSON,21/10/2020 08:00,21/10/2020 13:00,"0,00",HCPE-1486
,,,,,,,,,,,,,,,,,,,202003659.0,ULTRASSOM,ACUSON X150,SIEMENS,21/10/2020 13:00,16/11/2021 11:25,"7.200,01","HCPE-1555,760.730"
,,,,,,,,,,,,,,,,,,,202003667.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,23/10/2020 09:14,18/11/2020 17:05,"0,00",HCPE-0442
,,,,,,,,,,,,,,,,,,,202003668.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,23/10/2020 09:15,18/11/2020 16:35,"0,00",HCPE-0376
,,,,,,,,,,,,,,,,,,,202003675.0,AUTOCLAVE HORIZONTAL,HI VAC II,BAUMER,23/10/2020 08:25,23/10/2020 18:13,"350,00","HCPE-0904,759.959"
,,,,,,,,,,,,,,,,,,,202003699.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,27/10/2020 07:25,22/12/2020 15:59,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202003700.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,27/10/2020 07:26,22/12/2020 15:27,"0,00",HCPE-1655
,,,,,,,,,,,,,,,,,,,202003711.0,BOMBA DE INFUSÃO DE SERINGA,ST7000 TCI,SAMTRONIC,28/10/2020 08:15,02/12/2020 09:10,"0,00",HCPE-0607
,,,,,,,,,,,,,,,,,,,202003712.0,BOMBA DE INFUSÃO DE SERINGA,ST7000 TCI,SAMTRONIC,28/10/2020 08:15,02/12/2020 09:40,"0,00",HCPE-0608
,,,,,,,,,,,,,,,,,,,202003734.0,MICROSCÓPIO CIRÚRGICO,OPTO SM PLUS IBZ,OPTO,26/10/2020 08:00,26/10/2020 17:30,"1.475,00",HCPE-2427
,,,,,,,,,,,,,,,,,,,202004028.0,MONITOR MULTIPARAMÉTRICO,DX-2010,DIXTAL,03/11/2020 10:31,10/01/2022 12:17,"0,00","HCPE-0697,410.774"
,,,,,,,,,,,,,,,,,,,202004055.0,INCUBADORA BIOLÓGICA,VERIFY,STERIS,05/11/2020 10:10,20/11/2020 09:03,"0,00",HCPE-2785
,,,,,,,,,,,,,,,,,,,202004076.0,VENTILADOR PULMONAR,IX5,INTERMED,09/11/2020 10:10,19/11/2020 09:22,"0,00","HCPE-2256,761.389"
,,,,,,,,,,,,,,,,,,,202004093.0,FOTOTERAPIA A LED,SKY 5006- PEDESTAL,FANEM,10/11/2020 11:16,29/07/2021 17:09,"1.550,00","HCPE-1779,759.844"
,,,,,,,,,,,,,,,,,,,202004113.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/11/2020 08:39,23/12/2020 09:15,"0,00",HCPE-0931
,,,,,,,,,,,,,,,,,,,202004114.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/11/2020 08:42,22/12/2020 16:53,"0,00",HCPE-0038
,,,,,,,,,,,,,,,,,,,202004115.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/11/2020 08:42,22/12/2020 16:00,"0,00",HCPE-0036
,,,,,,,,,,,,,,,,,,,202004116.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/11/2020 08:45,22/12/2020 17:16,"0,00",HCPE-0041
,,,,,,,,,,,,,,,,,,,202004117.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/11/2020 09:10,22/12/2020 17:30,"0,00",HCPE-2866
,,,,,,,,,,,,,,,,,,,202004118.0,TERMODESINFECTADORA,155,CISA,12/11/2020 09:46,13/11/2020 15:00,"0,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,202004119.0,REPROCESSADORA DE FILTRO DIALISADOR,QUALITY 1,SAUBERN,12/11/2020 09:57,23/02/2021 10:34,"0,00",HCPE-2073
,,,,,,,,,,,,,,,,,,,202004123.0,APARELHO DE ANESTESIA,AESTIVA/5MRI,GE,12/11/2020 08:00,20/11/2020 11:00,"0,00",HCPE-0923
,,,,,,,,,,,,,,,,,,,202004127.0,ELETROCARDIÓGRAFO,PAGEWRITER TC10,PHILIPS,13/11/2020 09:34,27/07/2021 16:50,"0,00","HCPE-1782,759.917"
,,,,,,,,,,,,,,,,,,,202004129.0,CÂMERA DE VÍDEO,H3-Z(22220055-3),KARL STORZ,13/11/2020 15:39,02/01/2023 09:00,"17.276,94",HCPE-2552
,,,,,,,,,,,,,,,,,,,202004133.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,16/11/2020 08:03,02/12/2020 15:30,"0,00","HCPE-0710,407.041"
,,,,,,,,,,,,,,,,,,,202004134.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,16/11/2020 08:04,21/11/2020 18:00,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202004135.0,EQUIPAMENTO DE HEMODIÁLISE,GENIUS 90,FRESENIUS MEDICAL CARE,16/11/2020 08:06,17/11/2020 16:00,"0,00",HCPE-2424
,,,,,,,,,,,,,,,,,,,202004140.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,14/11/2020 08:00,28/02/2021 17:00,"14.980,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202004149.0,MAMÓGRAFO,SENOGRAPHE DMR,GE,17/11/2020 07:37,10/12/2020 14:00,"0,00","HCPE-1471,414.853"
,,,,,,,,,,,,,,,,,,,202004152.0,CAMPÍMETRO,HFA3 840,CARL ZEISS,17/11/2020 10:30,19/08/2022 12:00,"0,00","HCPE-1109,756.094"
,,,,,,,,,,,,,,,,,,,202004153.0,MESA CIRÚRGICA ELÉTRICA,ALPHASTAR 1132,MAQUET,17/11/2020 09:06,26/10/2022 10:00,"10.900,00","HCPE-2099,407.947"
,,,,,,,,,,,,,,,,,,,202004158.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,CPA-AAD03,ATEMOH,17/11/2020 13:00,23/11/2020 17:21,"0,00",HCPE-2830
,,,,,,,,,,,,,,,,,,,202004172.0,RAIO X TELECOMANDADO,AXIOM ICONOS MD,SIEMENS,18/11/2020 10:26,26/04/2021 08:02,"4.600,00","HCPE-0319,414.843"
,,,,,,,,,,,,,,,,,,,202004189.0,VIDEOGASTROSCÓPIO,GIF-XP150N,OLYMPUS,19/11/2020 13:12,30/03/2022 11:39,"3.917,70",HCPE-1605
,,,,,,,,,,,,,,,,,,,202004194.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,19/11/2020 13:53,23/11/2020 12:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202004199.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/11/2020 14:06,09/02/2021 15:30,"0,00",HCPE-2366
,,,,,,,,,,,,,,,,,,,202004205.0,VENTILADOR PULMONAR,DX3012,DIXTAL,20/11/2020 09:52,05/07/2021 11:15,"3.500,00","HCPE-2620,410.451"
,,,,,,,,,,,,,,,,,,,202004230.0,TERMODESINFECTADORA,155,CISA,24/11/2020 11:34,24/11/2020 16:00,"0,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,202004259.0,VENTILÔMETRO,WRIGHT MARK 8,NSPIRE,09/11/2020 08:00,22/01/2021 11:00,"2.880,00",HCPE-1596
,,,,,,,,,,,,,,,,,,,202004271.0,VIDEOGASTROSCÓPIO,EG-530WR,FUJINON,27/11/2020 15:58,23/03/2021 16:00,"0,00",HCPE-2273
,,,,,,,,,,,,,,,,,,,202004358.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,01/12/2020 08:30,08/02/2021 16:00,"0,00",HCPE-0455
,,,,,,,,,,,,,,,,,,,202004359.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,01/12/2020 08:32,08/02/2021 15:55,"0,00",HCPE-0452
,,,,,,,,,,,,,,,,,,,202004367.0,ULTRASSOM,LOGIQ E,GE,01/12/2020 16:31,11/12/2020 11:00,"0,00","HCPE-1453,759.244"
,,,,,,,,,,,,,,,,,,,202004373.0,ARCO CIRÚRGICO,OEC 9800 PLUS,GE,02/12/2020 08:23,21/01/2021 13:34,"0,00","HCPE-1367,407.946"
,,,,,,,,,,,,,,,,,,,202004374.0,ARCO CIRÚRGICO,FLUOROSTAR 7900,GE,02/12/2020 08:26,21/01/2021 13:37,"0,00","HCPE-1381,407.953"
,,,,,,,,,,,,,,,,,,,202004376.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,02/12/2020 09:53,28/02/2021 15:26,"482,78","HCPE-1653,760.775"
,,,,,,,,,,,,,,,,,,,202004377.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,02/12/2020 09:54,04/12/2020 08:00,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202004383.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,03/12/2020 09:22,22/01/2021 16:54,"0,00",HCPE-0185
,,,,,,,,,,,,,,,,,,,202004387.0,MAMÓGRAFO,SENOGRAPHE DMR,GE,03/12/2020 10:49,10/12/2020 13:30,"0,00","HCPE-1471,414.853"
,,,,,,,,,,,,,,,,,,,202004390.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,04/12/2020 08:10,30/12/2020 16:33,"0,00","HCPE-2601,771.624"
,,,,,,,,,,,,,,,,,,,202004402.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,09/12/2020 10:26,09/12/2020 16:00,"0,00","HCPE-2602,771.623"
,,,,,,,,,,,,,,,,,,,202004404.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,07/12/2020 10:00,30/12/2020 16:27,"0,00","HCPE-2278,761.255"
,,,,,,,,,,,,,,,,,,,202004415.0,RESSONÂNCIA MAGNÉTICA,SIGNA HDI,GE,04/12/2020 12:09,11/12/2020 09:43,"0,00",HCPE-0914
,,,,,,,,,,,,,,,,,,,202004418.0,VENTILADOR PULMONAR,SERVO-AIR,MAQUET,10/12/2020 14:40,15/12/2020 11:24,"0,00","HCPE-1762,759.983"
,,,,,,,,,,,,,,,,,,,202004423.0,VIDEOGASTROSCÓPIO,EG-530WR,FUJINON,11/12/2020 10:32,24/02/2021 15:45,"0,00",HCPE-2285
,,,,,,,,,,,,,,,,,,,202004424.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,CPA-AAD03,ATEMOH,11/12/2020 07:56,30/06/2021 16:31,"0,00",HCPE-2830
,,,,,,,,,,,,,,,,,,,202004426.0,TOMOGRAFIA POR EMISSÃO DE PÓSITRONS PET/CT,DISCOVERY PET/CT,GE,11/12/2020 16:31,14/12/2020 11:40,"0,00","HCPE-1344,417.828"
,,,,,,,,,,,,,,,,,,,202004430.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,14/12/2020 07:34,18/01/2021 10:55,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,202004437.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,15/12/2020 09:57,29/01/2021 08:15,"0,00","HCPE-2602,771.623"
,,,,,,,,,,,,,,,,,,,202004443.0,MONITOR DE DIAGNÓSTICO,MFCD-1219 TS,BARCO,15/12/2020 11:18,07/10/2021 08:00,"0,00","HCPE-1467,414.862"
